0.500385,0.500372,0.500377,0.500377,0.500372,0.500372,0.500372,0.500377,0.500377,0.500372,0.500372,0.500380,0.500383,0.500383,0.000000,0.495519,0.497521,0.497523,0.497523,0.497523,0.497522,0.497522,0.497521,0.497521,0.497522,0.000000,0.495526,0.498986,0.498987,0.498987,0.498987,0.000000,0.495519,0.495519,0.495519,0.498987,0.000000,0.495526,0.500380,0.500383,0.500385,0.000000,0.495511,0.495537,0.500374,0.500372,0.500372,0.500374,0.500374,0.500374,0.500372,0.500377,0.500377,0.000000,0.495530,0.498984,0.498984,0.498984,0.498986,0.498986,0.498986,0.498985,0.498984,0.498985,0.498985,0.498985,0.498984,0.000000,0.495528,0.495535,0.000000,0.495535,0.495535,0.495535,0.495528,0.495535,0.495535,0.495535,0.495535,0.495528,0.495535,0.495535,0.495535,0.495528,0.495535,0.495535,0.495535,0.495535,0.495535,0.495535,0.495521,0.495519,0.495526,0.495511,0.497523,0.000000,0.495526,0.495511,0.500385,0.000000,0.495511,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.498987,0.497523,0.497522,0.497523,0.000000,0.495511,0.495511,0.495519,0.495519,0.495511,0.497522,0.497523,0.497523,0.497523,0.497523,0.497523,0.497523,0.497523,0.497521,0.497521,0.497521,0.497522,0.000000,0.495526,0.495519,0.495528,0.497518,0.000000,0.495545,0.500372,0.500372,0.500372,0.500372,0.500374,0.500376,0.500376,0.500376,0.500376,0.500378,0.500378,0.500378,0.500381,0.500376,0.500381,0.500376,0.500376,0.500376,0.500376,0.500376,0.500376,0.000000,0.495521,0.495535,0.495535,0.497520,0.497520,0.497520,0.497520,0.497520,0.497520,0.000000,0.495535,0.495535,0.495535,0.497520,0.497521,0.497520,0.497520,0.497520,0.497520
0.498838,0.498835,0.498835,0.498835,0.498835,0.000000,0.495320,0.497382,0.497381,0.497382,0.497381,0.497383,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.000000,0.495278,0.495287,0.500192,0.000000,0.495287,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.497383,0.497383,0.497383,0.497382,0.497382,0.497382,0.497382,0.497383,0.497383,0.000000,0.495287,0.495311,0.495301,0.495301,0.495301,0.497381,0.497382,0.497382,0.497381,0.497382,0.497381,0.497381,0.497381,0.000000,0.495301,0.495301,0.495290,0.497382,0.497382,0.497383,0.497383,0.497383,0.498837,0.498837,0.000000,0.495299,0.495308,0.495308,0.495308,0.497383,0.497382,0.497383,0.497383,0.497382,0.497383,0.497382,0.497382,0.497382,0.497382,0.497383,0.000000,0.495308,0.498836,0.498837,0.498836,0.498836,0.498836,0.498836,0.498837,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.000000,0.495278,0.498838,0.498838,0.498838,0.498838,0.498838,0.000000,0.495278,0.495278,0.500198,0.000000,0.495287,0.500195,0.500195,0.500192,0.500195,0.500192,0.500195,0.500195,0.000000,0.495296,0.495299,0.498835,0.000000,0.495311,0.495311,0.498835,0.498835,0.498835,0.497382,0.000000,0.495308,0.495308,0.495299,0.495308,0.497383,0.497383,0.497383,0.497383,0.497382,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497382,0.497382,0.497382,0.497382,0.497382,0.497383,0.000000,0.495308,0.498836,0.000000,0.495308,0.495308,0.495308,0.495290,0.495290,0.495290,0.495290,0.495308
0.500192,0.500180,0.000000,0.495320,0.495320,0.500180,0.500180,0.000000,0.495320,0.498835,0.498835,0.498838,0.498838,0.498838,0.498838,0.000000,0.495287,0.497383,0.000000,0.495296,0.500192,0.500195,0.500195,0.500195,0.500195,0.500195,0.500195,0.500195,0.500195,0.500195,0.500195,0.500195,0.000000,0.495287,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.000000,0.495301,0.495301,0.495301,0.495320,0.497381,0.497381,0.497381,0.497381,0.497381,0.497382,0.497382,0.497382,0.000000,0.495320,0.495308,0.495290,0.495308,0.500189,0.500189,0.000000,0.495299,0.495308,0.500186,0.500189,0.000000,0.495299,0.495299,0.500186,0.000000,0.495308,0.498837,0.498837,0.498837,0.498837,0.498837,0.498837,0.000000,0.495308,0.495299,0.500189,0.500186,0.500186,0.500186,0.000000,0.495308,0.498836,0.498837,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.000000,0.495278,0.495278,0.495278,0.495278,0.500195,0.500195,0.500195,0.500195,0.500195,0.000000,0.495287,0.495278,0.498838,0.498838,0.498838,0.498838,0.000000,0.495296,0.495296,0.495296,0.495296,0.495296,0.495296,0.498838,0.498836,0.498835,0.498835,0.498835,0.000000,0.495320,0.500180,0.500180,0.500180,0.500186,0.500186,0.500186,0.500186,0.500186,0.500186,0.500186,0.000000,0.495308,0.495308,0.495308,0.495308,0.495308,0.495290,0.498836,0.000000,0.495290,0.495290,0.497382,0.497383,0.497382,0.497382,0.497383,0.497382,0.497383,0.497382,0.497382,0.497383,0.497383,0.497382,0.000000,0.495290,0.497382,0.497382,0.497382,0.497382
0.495541,0.495576,0.499049,0.499049,0.499048,0.499048,0.000000,0.495560,0.497587,0.497586,0.000000,0.495556,0.500443,0.500440,0.500441,0.500443,0.500440,0.500443,0.500441,0.000000,0.495548,0.495556,0.495556,0.495548,0.495548,0.495548,0.495548,0.495548,0.495548,0.495548,0.495548,0.495548,0.495548,0.495548,0.495548,0.497588,0.497588,0.497587,0.497587,0.497587,0.497588,0.497588,0.497587,0.000000,0.495560,0.500433,0.000000,0.495576,0.495576,0.495568,0.495560,0.500433,0.000000,0.495560,0.499048,0.499049,0.499049,0.499048,0.499049,0.499049,0.499049,0.499048,0.499048,0.499048,0.499048,0.499049,0.499049,0.000000,0.495566,0.495566,0.495566,0.500437,0.500437,0.500437,0.500438,0.500438,0.500438,0.000000,0.495566,0.000000,0.495558,0.500438,0.000000,0.495558,0.495566,0.499049,0.000000,0.495550,0.495550,0.495566,0.000000,0.495556,0.495556,0.495556,0.500440,0.500440,0.500443,0.500443,0.500443,0.500443,0.000000,0.495541,0.495541,0.495556,0.495548,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.000000,0.495541,0.495541,0.495548,0.495548,0.495541,0.495541,0.495541,0.495541,0.495548,0.495548,0.495548,0.495548,0.497587,0.497587,0.497588,0.497588,0.497588,0.497588,0.497588,0.497588,0.497588,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.000000,0.495566,0.495566,0.500437,0.000000,0.495558,0.495558,0.495550,0.495550,0.495566,0.495566,0.495566,0.495566,0.495566,0.500437,0.000000,0.495550,0.500439,0.500437,0.500437,0.500437,0.500437,0.500437,0.000000,0.495566,0.495566,0.495566,0.495566,0.495566,0.495566,0.495566,0.495566,0.499048,0.499049,0.499049,0.499049
0.495485,0.497423,0.497423,0.497427,0.497423,0.497423,0.497423,0.497423,0.497425,0.497427,0.497427,0.497432,0.497432,0.498900,0.498902,0.498898,0.498898,0.498898,0.498898,0.000000,0.495478,0.495478,0.495478,0.495485,0.495485,0.495485,0.495478,0.500301,0.500301,0.500301,0.500301,0.500301,0.500301,0.500301,0.500301,0.500305,0.500301,0.500301,0.500305,0.500301,0.500301,0.500301,0.500298,0.500287,0.500287,0.500287,0.500287,0.500287,0.500294,0.500294,0.000000,0.495488,0.495488,0.498896,0.498896,0.498892,0.498896,0.498896,0.498899,0.498899,0.498899,0.498895,0.000000,0.495493,0.495493,0.495480,0.500292,0.500292,0.500292,0.500292,0.500296,0.500292,0.500296,0.000000,0.495487,0.500292,0.500292,0.500296,0.500292,0.500296,0.000000,0.495487,0.000000,0.495487,0.500296,0.500292,0.500292,0.500299,0.500299,0.500292,0.500296,0.500305,0.500298,0.500305,0.000000,0.495478,0.495485,0.495478,0.495478,0.495485,0.495485,0.497434,0.497432,0.497432,0.497434,0.498902,0.498902,0.498902,0.498902,0.498902,0.498902,0.498900,0.498902,0.498902,0.000000,0.495471,0.498902,0.498902,0.498900,0.498902,0.000000,0.495471,0.495478,0.498902,0.000000,0.495471,0.497434,0.497430,0.497432,0.497430,0.497430,0.497432,0.497430,0.497432,0.497432,0.497426,0.497423,0.497423,0.497423,0.497423,0.497423,0.497425,0.497425,0.497425,0.497426,0.497426,0.497426,0.497426,0.497426,0.497426,0.497428,0.497430,0.497426,0.497426,0.497430,0.497430,0.000000,0.495493,0.495480,0.495493,0.495493,0.495493,0.495493,0.495493,0.495480,0.495480,0.498899,0.498899,0.498899,0.498899,0.498899,0.498899,0.498899,0.498895,0.498899,0.498895,0.498895,0.498895,0.498895,0.498895
0.500440,0.500436,0.497587,0.000000,0.495576,0.495576,0.495560,0.495560,0.499048,0.499048,0.499048,0.499049,0.499049,0.499049,0.499049,0.499050,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.000000,0.495548,0.495548,0.500441,0.500440,0.500441,0.500441,0.500441,0.500441,0.500441,0.500441,0.500441,0.500441,0.500441,0.500441,0.500443,0.500441,0.500441,0.500441,0.500440,0.500441,0.000000,0.495560,0.495568,0.000000,0.495568,0.495568,0.495568,0.495568,0.495560,0.495560,0.495560,0.000000,0.495560,0.495560,0.000000,0.495550,0.495566,0.497587,0.497587,0.497587,0.497587,0.497587,0.000000,0.495566,0.495566,0.000000,0.495566,0.495566,0.495566,0.495566,0.495566,0.495566,0.495566,0.000000,0.495566,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.500439,0.500439,0.000000,0.495550,0.495541,0.495541,0.495556,0.495541,0.495548,0.495548,0.500440,0.000000,0.495556,0.500441,0.500443,0.500440,0.500440,0.500443,0.497587,0.497587,0.497587,0.497588,0.497588,0.497587,0.497587,0.497588,0.497587,0.497588,0.497588,0.497587,0.497587,0.497588,0.497587,0.497587,0.497588,0.497588,0.497587,0.497587,0.497587,0.497587,0.497588,0.497588,0.497588,0.497588,0.497588,0.497588,0.497588,0.497588,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587
0.500132,0.500109,0.500109,0.000000,0.495266,0.495266,0.000000,0.495284,0.497303,0.497303,0.497301,0.497306,0.497306,0.497306,0.000000,0.495253,0.495253,0.495262,0.500132,0.500124,0.500124,0.500128,0.000000,0.495253,0.495253,0.500128,0.500128,0.500124,0.500128,0.500128,0.000000,0.495253,0.497306,0.497306,0.497306,0.497306,0.497306,0.500128,0.500124,0.500132,0.500132,0.500132,0.500128,0.500109,0.500109,0.000000,0.495284,0.495284,0.495275,0.000000,0.495275,0.495284,0.495266,0.000000,0.495284,0.495266,0.495266,0.495266,0.495255,0.495273,0.495273,0.497303,0.497304,0.497304,0.497304,0.497304,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.000000,0.495273,0.495273,0.495273,0.498763,0.498761,0.498761,0.498761,0.498761,0.498761,0.498761,0.498761,0.498761,0.498761,0.498761,0.498763,0.498766,0.498766,0.498764,0.498767,0.498764,0.497307,0.000000,0.495244,0.500124,0.500124,0.500128,0.000000,0.495262,0.495262,0.495253,0.495253,0.495253,0.495244,0.495253,0.495253,0.495253,0.495244,0.498766,0.498766,0.498766,0.498766,0.498766,0.000000,0.495253,0.500132,0.500132,0.500128,0.000000,0.495253,0.498767,0.498767,0.498767,0.498766,0.498766,0.498764,0.498766,0.498764,0.498764,0.498764,0.000000,0.495284,0.495284,0.498758,0.498758,0.498758,0.498758,0.000000,0.495284,0.495273,0.495273,0.495273,0.495273,0.495273,0.495273,0.497303,0.497305,0.497303,0.497303,0.497305,0.497305,0.497305,0.497303,0.497305,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497305,0.497303,0.497305,0.497303,0.497303,0.497305,0.000000,0.495273,0.495255,0.000000,0.495255
0.497306,0.497301,0.497301,0.497301,0.497301,0.497301,0.497301,0.498761,0.498761,0.498758,0.498761,0.498766,0.498766,0.498766,0.498764,0.498764,0.498764,0.498764,0.498767,0.000000,0.495262,0.495262,0.000000,0.495262,0.495253,0.000000,0.495262,0.495262,0.495253,0.495253,0.495253,0.495253,0.495253,0.495253,0.498766,0.498766,0.498767,0.498767,0.498764,0.498767,0.498764,0.498767,0.498767,0.498760,0.498758,0.498758,0.498758,0.498758,0.498760,0.498760,0.498760,0.498761,0.498758,0.498761,0.498761,0.000000,0.495266,0.495266,0.495255,0.495255,0.495255,0.498764,0.498764,0.498763,0.498761,0.498763,0.000000,0.495273,0.497303,0.497303,0.497303,0.497304,0.497304,0.497304,0.497303,0.497303,0.497303,0.497303,0.497304,0.497303,0.497303,0.497304,0.497303,0.497304,0.497304,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.498764,0.498766,0.498767,0.498764,0.498764,0.498764,0.000000,0.495253,0.495253,0.497306,0.497307,0.497307,0.497306,0.497306,0.497306,0.497307,0.497307,0.497306,0.497307,0.500128,0.500128,0.500132,0.500128,0.500128,0.500128,0.500128,0.500132,0.500132,0.500132,0.500128,0.500132,0.500128,0.500132,0.500132,0.500128,0.500128,0.500128,0.500128,0.000000,0.495253,0.495262,0.495262,0.497306,0.497306,0.497304,0.497301,0.497301,0.497301,0.497301,0.497301,0.497301,0.500109,0.500114,0.500121,0.500121,0.500117,0.500117,0.500117,0.500117,0.500117,0.500117,0.500125,0.500117,0.500117,0.500117,0.500117,0.500117,0.500117,0.500117,0.500117,0.500117,0.500125,0.497303,0.497303,0.497303,0.500125,0.500125,0.500117,0.000000,0.495255,0.498764,0.498761,0.000000,0.495273,0.497303,0.497303,0.497303,0.497303,0.497303
0.497204,0.497196,0.497196,0.497191,0.497191,0.000000,0.495235,0.495235,0.000000,0.495235,0.000000,0.495214,0.495206,0.495206,0.495198,0.495206,0.495198,0.495214,0.495198,0.495214,0.495206,0.495214,0.498666,0.498666,0.498666,0.498663,0.498666,0.498666,0.498666,0.498666,0.498666,0.498666,0.498666,0.498666,0.498666,0.498669,0.498669,0.498666,0.498666,0.498666,0.498666,0.000000,0.495214,0.495218,0.495218,0.500017,0.500012,0.500023,0.500017,0.500017,0.000000,0.495218,0.495218,0.495235,0.495235,0.495235,0.495235,0.000000,0.495208,0.495208,0.497195,0.497195,0.497198,0.497198,0.497200,0.497200,0.000000,0.495216,0.495216,0.495224,0.495224,0.498661,0.498661,0.498658,0.498661,0.498658,0.000000,0.495224,0.500021,0.500026,0.000000,0.495224,0.495224,0.495224,0.500021,0.500021,0.000000,0.495208,0.500021,0.500021,0.500026,0.500040,0.000000,0.495214,0.495198,0.495198,0.495214,0.495198,0.495198,0.000000,0.495198,0.495198,0.495206,0.495206,0.495206,0.497202,0.000000,0.495206,0.495198,0.495198,0.497204,0.497202,0.497204,0.497204,0.497204,0.497204,0.497204,0.497204,0.497204,0.000000,0.495206,0.495206,0.500035,0.500035,0.500040,0.500040,0.500035,0.500035,0.000000,0.495206,0.497199,0.497199,0.497199,0.497202,0.497202,0.497198,0.497194,0.497191,0.497194,0.000000,0.495235,0.495235,0.495226,0.495235,0.495216,0.495216,0.495216,0.495216,0.498661,0.498658,0.498658,0.498658,0.498658,0.498658,0.498658,0.498658,0.498658,0.498664,0.498664,0.498658,0.500021,0.000000,0.495208,0.495224,0.495224,0.495224,0.495224,0.495224,0.495208,0.495224,0.495208,0.495224,0.495224,0.000000,0.495224,0.495208,0.000000,0.495224,0.497195,0.497195
0.495296,0.495301,0.495301,0.495301,0.495301,0.495320,0.000000,0.495301,0.000000,0.495301,0.495301,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.000000,0.495287,0.495287,0.495287,0.495287,0.497383,0.497383,0.497383,0.000000,0.495287,0.000000,0.495287,0.495287,0.495287,0.495287,0.495287,0.495287,0.498838,0.498838,0.498838,0.000000,0.495287,0.495287,0.495296,0.495320,0.495311,0.495301,0.495301,0.495320,0.495311,0.497381,0.497381,0.497381,0.497382,0.497381,0.497382,0.497382,0.497381,0.497382,0.497383,0.497383,0.497383,0.497382,0.000000,0.495308,0.495299,0.495299,0.495308,0.495308,0.495308,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.000000,0.495299,0.495299,0.495299,0.495299,0.495308,0.495308,0.495308,0.495290,0.498837,0.498837,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.498838,0.500195,0.500195,0.500195,0.500195,0.500195,0.000000,0.495278,0.495278,0.497382,0.497382,0.497382,0.497382,0.497383,0.497383,0.497383,0.497383,0.000000,0.495296,0.500195,0.500192,0.000000,0.495320,0.495320,0.498835,0.000000,0.495320,0.495311,0.495311,0.500183,0.497382,0.497383,0.497382,0.497382,0.497382,0.497383,0.497383,0.497382,0.497383,0.497383,0.497383,0.000000,0.495308,0.000000,0.495308,0.500186,0.500186,0.500186,0.500186,0.500186,0.500192,0.500192,0.500186,0.500186,0.500192,0.500192,0.000000,0.495308,0.498837,0.498836,0.498836,0.498836,0.498836,0.498836,0.498836,0.498836
0.497588,0.497587,0.497587,0.000000,0.495576,0.495560,0.495576,0.495576,0.495576,0.495576,0.495576,0.495541,0.495556,0.495541,0.495541,0.495556,0.495556,0.495556,0.497588,0.497588,0.497588,0.497588,0.497588,0.497588,0.497588,0.000000,0.495548,0.497588,0.497588,0.000000,0.495548,0.495548,0.495548,0.495548,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499050,0.499049,0.499049,0.499048,0.499048,0.499048,0.499048,0.499048,0.499048,0.499048,0.000000,0.495560,0.497586,0.497586,0.497586,0.497587,0.000000,0.495576,0.495550,0.495550,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.000000,0.495566,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.000000,0.495566,0.500437,0.500438,0.000000,0.495566,0.495566,0.497587,0.497587,0.000000,0.495548,0.495556,0.499050,0.499050,0.499049,0.499049,0.000000,0.495548,0.495556,0.495556,0.495556,0.495541,0.495548,0.497587,0.000000,0.495541,0.495541,0.497587,0.497587,0.000000,0.495541,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.000000,0.495541,0.500440,0.500440,0.500441,0.499050,0.499050,0.499050,0.499050,0.499050,0.499049,0.499049,0.499049,0.499049,0.499049,0.499049,0.499048,0.499049,0.499049,0.000000,0.495566,0.495566,0.495566,0.495558,0.495566,0.500438,0.500437,0.500437,0.500439,0.500439,0.000000,0.495566,0.495566,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587,0.497587
0.500124,0.500118,0.500118,0.500118,0.500109,0.500109,0.498758,0.498761,0.000000,0.495266,0.495266,0.495244,0.495244,0.000000,0.495244,0.500132,0.000000,0.495244,0.495244,0.495253,0.495253,0.495253,0.495253,0.498766,0.498766,0.498766,0.498764,0.500124,0.500128,0.500128,0.500128,0.500128,0.500128,0.500128,0.500128,0.500128,0.000000,0.495253,0.495253,0.495262,0.495244,0.495244,0.495244,0.497303,0.497303,0.497303,0.497303,0.497303,0.497302,0.497302,0.497302,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.497305,0.497303,0.497305,0.000000,0.495255,0.495273,0.495273,0.495264,0.495273,0.497303,0.497303,0.497303,0.497304,0.497304,0.497304,0.497304,0.497303,0.497303,0.497303,0.497303,0.497304,0.497304,0.497303,0.000000,0.495264,0.497303,0.497303,0.000000,0.495264,0.495255,0.495273,0.500125,0.500125,0.500124,0.500128,0.500124,0.500124,0.500124,0.500124,0.500124,0.500124,0.500124,0.000000,0.495253,0.500128,0.500132,0.500128,0.500132,0.000000,0.495244,0.495244,0.495244,0.495244,0.500128,0.500132,0.500132,0.000000,0.495253,0.495244,0.495244,0.500128,0.500132,0.000000,0.495244,0.495244,0.000000,0.495244,0.495244,0.495244,0.495244,0.495253,0.495262,0.495262,0.495262,0.495253,0.500124,0.500124,0.500117,0.500109,0.500109,0.500109,0.500109,0.500109,0.500114,0.500114,0.000000,0.495273,0.495273,0.495273,0.495273,0.495273,0.497303,0.497304,0.497303,0.497303,0.497303,0.497303,0.497303,0.497303,0.498761,0.498761,0.498764,0.498764,0.000000,0.495255,0.495255,0.495255,0.495273,0.497305,0.000000,0.495255,0.498761,0.498761,0.498761,0.498761,0.498761,0.498764,0.498761,0.498761,0.498764,0.000000,0.495255
0.498638,0.498628,0.498628,0.498628,0.498635,0.498628,0.498628,0.498628,0.498628,0.498635,0.498635,0.498638,0.498638,0.498638,0.498638,0.498641,0.498645,0.498638,0.498641,0.498638,0.498641,0.000000,0.495194,0.495194,0.500012,0.500006,0.500006,0.500012,0.500012,0.000000,0.495194,0.495194,0.498641,0.498641,0.498641,0.498641,0.498641,0.498641,0.498641,0.498641,0.498641,0.498645,0.498645,0.498631,0.498631,0.498628,0.498635,0.498628,0.498628,0.498635,0.498635,0.498635,0.498635,0.498635,0.498635,0.498635,0.498635,0.498635,0.498640,0.498640,0.498640,0.498636,0.498636,0.498636,0.498640,0.498636,0.498636,0.498633,0.498633,0.498633,0.498636,0.498633,0.000000,0.495212,0.495212,0.495212,0.499997,0.499997,0.500003,0.499997,0.500003,0.499997,0.500003,0.499997,0.499997,0.499997,0.499997,0.500009,0.500009,0.500009,0.500009,0.500017,0.500006,0.500006,0.500006,0.500006,0.500006,0.500006,0.500017,0.500017,0.500012,0.500012,0.500012,0.500012,0.000000,0.495194,0.498641,0.498641,0.498645,0.498645,0.498641,0.000000,0.495194,0.495186,0.495186,0.495186,0.495186,0.500017,0.500017,0.500017,0.000000,0.495194,0.495186,0.495186,0.495186,0.495186,0.495194,0.497176,0.497176,0.497176,0.497173,0.497173,0.497173,0.497173,0.497173,0.000000,0.495223,0.499994,0.000000,0.495215,0.498628,0.498628,0.498631,0.498631,0.498636,0.000000,0.495205,0.495212,0.495212,0.498633,0.498633,0.498633,0.498640,0.000000,0.495197,0.497174,0.497169,0.497169,0.497169,0.497169,0.497174,0.497169,0.497174,0.497169,0.497174,0.497169,0.497169,0.497174,0.497169,0.497174,0.497174,0.497169,0.497169,0.497169,0.498633,0.000000,0.495197,0.495212,0.495212,0.498640
0.495485,0.495502,0.495488,0.497427,0.497427,0.497427,0.497423,0.497423,0.497425,0.497427,0.497427,0.497434,0.497430,0.497434,0.497430,0.497434,0.497430,0.497430,0.497430,0.497430,0.497430,0.498900,0.498900,0.498900,0.498900,0.498898,0.000000,0.495478,0.500301,0.500301,0.500301,0.500301,0.000000,0.495478,0.498900,0.498900,0.498900,0.498900,0.498898,0.498898,0.498898,0.498898,0.498902,0.498894,0.498896,0.498896,0.498892,0.498896,0.000000,0.495495,0.495495,0.495488,0.495488,0.497427,0.497427,0.497427,0.497423,0.497423,0.497430,0.497430,0.497426,0.497430,0.497430,0.497430,0.497426,0.497430,0.497428,0.497426,0.000000,0.495493,0.495487,0.495493,0.495487,0.495493,0.495493,0.495493,0.495487,0.495487,0.495493,0.498897,0.498895,0.498895,0.000000,0.495493,0.495487,0.495493,0.495493,0.498899,0.498895,0.498895,0.498897,0.498900,0.498902,0.000000,0.495485,0.495478,0.497434,0.497434,0.497432,0.497432,0.000000,0.495485,0.495471,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.500305,0.000000,0.495471,0.498902,0.498902,0.498902,0.498900,0.498900,0.498900,0.000000,0.495471,0.495471,0.495485,0.495485,0.495478,0.497430,0.497430,0.497430,0.497430,0.497428,0.497423,0.000000,0.495495,0.495495,0.495495,0.495502,0.495502,0.495502,0.498897,0.498897,0.498897,0.498895,0.498895,0.498897,0.498895,0.000000,0.495493,0.495493,0.497426,0.497426,0.497426,0.497426,0.497426,0.497426,0.497430,0.000000,0.495493,0.495480,0.495480,0.497426,0.497426,0.497430,0.497426,0.497426,0.497426,0.497426,0.497426,0.497426,0.497426,0.497426,0.000000,0.495493,0.000000,0.495480
0.497382,0.497381,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.497381,0.497381,0.497381,0.497383,0.000000,0.495287,0.497383,0.497383,0.497383,0.000000,0.495296,0.495287,0.495287,0.495296,0.495296,0.495296,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497382,0.497383,0.497383,0.497382,0.497382,0.497383,0.497383,0.497382,0.497382,0.497381,0.497381,0.000000,0.495301,0.495301,0.497381,0.497381,0.497381,0.497381,0.497381,0.000000,0.495301,0.495320,0.495320,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.497382,0.000000,0.495308,0.495308,0.495299,0.495299,0.495308,0.500186,0.500189,0.500189,0.500186,0.500186,0.500189,0.000000,0.495299,0.495308,0.495308,0.497383,0.497382,0.497382,0.497382,0.497382,0.497383,0.497382,0.000000,0.495290,0.497382,0.497383,0.497383,0.497383,0.497382,0.497382,0.497383,0.497383,0.497383,0.000000,0.495278,0.495278,0.495278,0.495278,0.495278,0.495278,0.498838,0.000000,0.495278,0.500195,0.500198,0.000000,0.495278,0.495278,0.000000,0.495287,0.498838,0.498838,0.498838,0.000000,0.495278,0.495278,0.000000,0.495287,0.500195,0.500195,0.500198,0.500195,0.500195,0.500192,0.500195,0.500195,0.500195,0.500195,0.500186,0.500183,0.000000,0.495311,0.495311,0.495320,0.497382,0.497382,0.497382,0.497383,0.497383,0.497383,0.000000,0.495308,0.495308,0.495308,0.495308,0.495308,0.495308,0.495290,0.495308,0.000000,0.495308,0.495308,0.495308,0.495308,0.497383,0.497383,0.497383,0.497383,0.497383,0.500186,0.500192,0.500186,0.000000,0.495308,0.495308,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497383,0.497382
